1516,canPlaceWithOffset,65,services/pentomino_solver.dart,services,2,
1517,canSolveFrom,8,pentoscope/pentoscope_provider.dart,pentoscope,2,
1518,cancel,8,pentoscope/pentoscope_provider.dart,pentoscope,5,
1519,cancelSelection,8,pentoscope/pentoscope_provider.dart,pentoscope,8,
1520,cancelTutorial,27,classical/pentomino_game_provider.dart,classical,2,
1521,cellNumberToCoords,21,utils/pentomino_geometry.dart,utils,2,
1522,changeBoardSize,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,2,
1523,circular,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,16,
1524,clamp,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,12,
1525,clear,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,2,
1526,clearAllSettings,2,database/settings_database.dart,database,2,
1527,clearBoardHighlight,27,classical/pentomino_game_provider.dart,classical,2,
1528,clearCellHighlights,27,classical/pentomino_game_provider.dart,classical,2,
1529,clearCells,55,common/bigint_plateau.dart,common,2,
1530,clearIsometryIconHighlight,27,classical/pentomino_game_provider.dart,classical,3,
1531,clearMastercaseHighlight,27,classical/pentomino_game_provider.dart,classical,2,
1532,clearPreview,8,pentoscope/pentoscope_provider.dart,pentoscope,6,
1533,clearSliderHighlight,8,pentoscope/pentoscope_provider.dart,pentoscope,3,
1534,collectAllSolutions,22,utils/solution_collector.dart,utils,2,
1535,compare,24,utils/plateau_compressor.dart,utils,2,
1536,computeLuminance,20,utils/piece_utils.dart,utils,2,
1537,coordsInPositionOrder,48,common/pentomino_game_mixin.dart,common,2,
1538,copy,49,common/plateau.dart,common,3,
1539,copyWith,1,database/settings_database.g.dart,database,11,
1540,countAllSolutions,65,services/pentomino_solver.dart,services,2,
1541,countCompatibleFromBigInts,66,services/solution_matcher.dart,services,3,
1542,countPossibleSolutions,27,classical/pentomino_game_provider.dart,classical,3,
1543,countRecursive,65,services/pentomino_solver.dart,services,3,
1544,createState,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,24,
1545,cycleToNextOrientation,8,pentoscope/pentoscope_provider.dart,pentoscope,5,
1546,decode,24,utils/plateau_compressor.dart,utils,6,
1547,decodeSolution,63,data/solution_database.dart,data,2,
1548,delayed,44,screens/pentomino_game/widgets/shared/draggable_piece_widget.dart,screens,2,
1549,delete,2,database/settings_database.dart,database,2,
1550,deleteSetting,2,database/settings_database.dart,database,2,
1551,describeTransformation,21,utils/pentomino_geometry.dart,utils,2,
1552,didChangeDependencies,15,config/ui_layout_provider.dart,config,2,
1553,dispose,10,pentoscope/widgets/pentoscope_piece_slider.dart,pentoscope,10,
1554,empty,23,utils/solution_exporter.dart,utils,4,
1555,encode,24,utils/plateau_compressor.dart,utils,4,
1556,enterIsometriesMode,27,classical/pentomino_game_provider.dart,classical,2,
1557,enterTutorialMode,27,classical/pentomino_game_provider.dart,classical,2,
1558,exitIsometriesMode,27,classical/pentomino_game_provider.dart,classical,2,
1559,exitTutorialMode,27,classical/pentomino_game_provider.dart,classical,2,
1560,f,8,pentoscope/pentoscope_provider.dart,pentoscope,2,
1561,fill,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,2,
1562,filled,24,utils/plateau_compressor.dart,utils,5,
1563,finalize,22,utils/solution_collector.dart,utils,2,
1564,findAllSolutions,5,pentoscope/pentoscope_generator.dart,pentoscope,5,
1565,findCanonical,24,utils/plateau_compressor.dart,utils,2,
1566,findExactSolutionIndex,27,classical/pentomino_game_provider.dart,classical,2,
1567,findFirstSolution,5,pentoscope/pentoscope_generator.dart,pentoscope,3,
1568,findMatchingSolutions,63,data/solution_database.dart,data,2,
1569,findNearestValidPosition,27,classical/pentomino_game_provider.dart,classical,2,
1570,findNext,65,services/pentomino_solver.dart,services,2,
1571,findPlacedPieceAt,27,classical/pentomino_game_provider.dart,classical,2,
1572,findPlacedPieceById,27,classical/pentomino_game_provider.dart,classical,3,
1573,findRenderObject,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,2,
1574,findRotation90,52,common/pentominos.dart,common,2,
1575,findSmallestFreeCell,65,services/pentomino_solver.dart,services,2,
1576,findSolution,65,services/pentomino_solver.dart,services,2,
1577,findSolutionFrom,8,pentoscope/pentoscope_provider.dart,pentoscope,2,
1578,findSolutionIndex,66,services/solution_matcher.dart,services,2,
1579,findSymmetryH,52,common/pentominos.dart,common,2,
1580,findSymmetryV,52,common/pentominos.dart,common,2,
1581,firstWhere,8,pentoscope/pentoscope_provider.dart,pentoscope,7,
1582,flipHorizontal,56,common/isometry_transforms.dart,common,2,
1583,flipVertical,56,common/isometry_transforms.dart,common,2,
1584,floodFillAndCollect,65,services/pentomino_solver.dart,services,2,
1585,formatMillis,19,utils/time_format.dart,utils,2,
1586,from,8,pentoscope/pentoscope_provider.dart,pentoscope,9,
1587,fromFormat,57,pentoscope_multiplayer/providers/pentoscope_mp_provider.dart,pentoscope_multiplayer,2,
1588,fromHeight,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,3,
1589,fromJson,18,providers/settings_provider.dart,providers,4,
1590,fromSize,57,pentoscope_multiplayer/providers/pentoscope_mp_provider.dart,pentoscope_multiplayer,2,
1591,generate,5,pentoscope/pentoscope_generator.dart,pentoscope,10,
1592,generateEasy,5,pentoscope/pentoscope_generator.dart,pentoscope,2,
1593,generateFromSeed,5,pentoscope/pentoscope_generator.dart,pentoscope,2,
1594,generateHard,5,pentoscope/pentoscope_generator.dart,pentoscope,2,
1595,generateVariants,24,utils/plateau_compressor.dart,utils,2,
1596,get,2,database/settings_database.dart,database,2,
1597,getCell,8,pentoscope/pentoscope_provider.dart,pentoscope,15,
1598,getColorHex,20,utils/piece_utils.dart,utils,2,
1599,getCompatibleSolutionIndices,27,classical/pentomino_game_provider.dart,classical,3,
1600,getCompatibleSolutionsBigInt,43,screens/pentomino_game/widgets/shared/action_slider.dart,screens,3,
1601,getCompatibleSolutionsFromBigInts,66,services/solution_matcher.dart,services,3,
1602,getCompatibleSolutionsIncludingSelected,28,classical/pentomino_game_screen.dart,classical,3,
1603,getDefaultPieceColor,20,utils/piece_utils.dart,utils,2,
1604,getElapsedSeconds,8,pentoscope/pentoscope_provider.dart,pentoscope,3,
1605,getGameHistory,2,database/settings_database.dart,database,2,
1606,getGlobalStats,2,database/settings_database.dart,database,2,
1607,getIconsForMode,14,config/game_icons_config.dart,config,2,
1608,getLetter,52,common/pentominos.dart,common,2,
1609,getLetterForPosition,41,screens/pentomino_game/widgets/shared/game_board.dart,screens,3,
1610,getOccupiedCells,54,common/placed_piece.dart,common,2,
1611,getPieceColor,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,9,
1612,getPieceColorFallback,36,screens/pentomino_game/utils/game_colors.dart,screens,2,
1613,getPieceName,20,utils/piece_utils.dart,utils,3,
1614,getPiecePositionIndex,8,pentoscope/pentoscope_provider.dart,pentoscope,7,
1615,getPieceRotationCenter,21,utils/pentomino_geometry.dart,utils,2,
1616,getPlacedPieceAt,8,pentoscope/pentoscope_provider.dart,pentoscope,6,
1617,getPlacedPiecesByIndex,27,classical/pentomino_game_provider.dart,classical,2,
1618,getPredefinedColors,20,utils/piece_utils.dart,utils,3,
1619,getRawMastercaseCoords,8,pentoscope/pentoscope_provider.dart,pentoscope,2,
1620,getRawMastercaseCoordsPublic,8,pentoscope/pentoscope_provider.dart,pentoscope,2,
1621,getSetting,2,database/settings_database.dart,database,4,
1622,globalToLocal,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,2,
1623,hasSolution,63,data/solution_database.dart,data,4,
1624,heavyImpact,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,3,
1625,highlightCell,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,3,
1626,highlightCells,27,classical/pentomino_game_provider.dart,classical,2,
1627,highlightIsometryIcon,27,classical/pentomino_game_provider.dart,classical,3,
1628,highlightMastercase,27,classical/pentomino_game_provider.dart,classical,2,
1629,highlightPieceInSlider,8,pentoscope/pentoscope_provider.dart,pentoscope,3,
1630,highlightPieceOnBoard,27,classical/pentomino_game_provider.dart,classical,2,
1631,highlightValidPositions,27,classical/pentomino_game_provider.dart,classical,2,
1632,icon,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,5,
1633,identical,51,common/point.dart,common,2,
1634,incrementSolutionsViewCount,27,classical/pentomino_game_provider.dart,classical,2,
1635,indexOf,8,pentoscope/pentoscope_provider.dart,pentoscope,2,
1636,indexWhere,8,pentoscope/pentoscope_provider.dart,pentoscope,3,
1637,init,63,data/solution_database.dart,data,2,
1638,initState,28,classical/pentomino_game_screen.dart,classical,11,
1639,initWithBigIntSolutions,46,main.dart,main.dart,3,
1640,initial,8,pentoscope/pentoscope_provider.dart,pentoscope,6,
1641,insert,2,database/settings_database.dart,database,2,
1642,into,2,database/settings_database.dart,database,2,
1643,isInBounds,49,common/plateau.dart,common,2,
1644,isVisibleIn,14,config/game_icons_config.dart,config,2,
1645,join,5,pentoscope/pentoscope_generator.dart,pentoscope,2,
1646,jsonDecode,18,providers/settings_provider.dart,providers,3,
1647,jsonEncode,18,providers/settings_provider.dart,providers,2,
1648,lightImpact,10,pentoscope/widgets/pentoscope_piece_slider.dart,pentoscope,2,
1649,load,63,data/solution_database.dart,data,2,
1650,loadNormalizedSolutionsAsBigInt,46,main.dart,main.dart,3,
1651,main,23,utils/solution_exporter.dart,utils,4,
1652,mediumImpact,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,5,
1653,microtask,15,config/ui_layout_provider.dart,config,2,
1654,minIsometriesToReach,8,pentoscope/pentoscope_provider.dart,pentoscope,2,
1655,mirrorH,24,utils/plateau_compressor.dart,utils,2,
1656,neighborId,31,screens/solutions_browser_screen.dart,screens,4,
1657,nextInt,8,pentoscope/pentoscope_provider.dart,pentoscope,2,
1658,now,8,pentoscope/pentoscope_provider.dart,pentoscope,7,
1659,of,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,15,
1660,onApply,50,common/isometry_transformation_service.dart,common,2,
1661,onPuzzleCompleted,27,classical/pentomino_game_provider.dart,classical,2,
1662,onSolutionFound,22,utils/solution_collector.dart,utils,2,
1663,only,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,8,
1664,parse,17,config/build_info.dart,config,3,
1665,periodic,8,pentoscope/pentoscope_provider.dart,pentoscope,3,
1666,place,47,common/game_piece.dart,common,2,
1667,placePiece,55,common/bigint_plateau.dart,common,2,
1668,placeSelectedPieceForTutorial,8,pentoscope/pentoscope_provider.dart,pentoscope,3,
1669,placeWithOffset,65,services/pentomino_solver.dart,services,2,
1670,placementsToGrid,23,utils/solution_exporter.dart,utils,2,
1671,pop,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,5,
1672,popUntil,60,pentoscope_multiplayer/screens/pentoscope_mp_game_screen.dart,pentoscope_multiplayer,2,
1673,push,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,5,
1674,pushReplacement,60,pentoscope_multiplayer/screens/pentoscope_mp_game_screen.dart,pentoscope_multiplayer,3,
1675,recognizeShape,53,common/shape_recognizer.dart,common,2,
1676,recordDuelGame,18,providers/settings_provider.dart,providers,2,
1677,recordGame,18,providers/settings_provider.dart,providers,3,
1678,remapSelectedCell,8,pentoscope/pentoscope_provider.dart,pentoscope,3,
1679,remove,11,pentoscope/pentoscope_solver.dart,pentoscope,2,
1680,removeLast,11,pentoscope/pentoscope_solver.dart,pentoscope,2,
1681,removePlacedPiece,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,8,
1682,removeWhere,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,2,
1683,removeWithOffset,65,services/pentomino_solver.dart,services,2,
1684,reset,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,8,
1685,resetDuelSettings,18,providers/settings_provider.dart,providers,2,
1686,resetDuelStats,18,providers/settings_provider.dart,providers,3,
1687,resetSliderPosition,27,classical/pentomino_game_provider.dart,classical,2,
1688,resetStats,18,providers/settings_provider.dart,providers,3,
1689,resetToDefaults,18,providers/settings_provider.dart,providers,3,
1690,restoreState,27,classical/pentomino_game_provider.dart,classical,2,
1691,rotate,10,pentoscope/widgets/pentoscope_piece_slider.dart,pentoscope,3,
1692,rotate180,24,utils/plateau_compressor.dart,utils,4,
1693,rotate270,24,utils/plateau_compressor.dart,utils,2,
1694,rotate90,24,utils/plateau_compressor.dart,utils,2,
1695,rotateAroundPoint,50,common/isometry_transformation_service.dart,common,4,
1696,rotationCW,27,classical/pentomino_game_provider.dart,classical,3,
1697,rotationTW,52,common/pentominos.dart,common,2,
1698,saveCompact,22,utils/solution_collector.dart,utils,3,
1699,saveDartCode,22,utils/solution_collector.dart,utils,3,
1700,saveGameSession,2,database/settings_database.dart,database,3,
1701,saveToFile,22,utils/solution_collector.dart,utils,3,
1702,scale,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,4,
1703,scrollSlider,27,classical/pentomino_game_provider.dart,classical,3,
1704,scrollSliderToPiece,8,pentoscope/pentoscope_provider.dart,pentoscope,3,
1705,searchRecursive,65,services/pentomino_solver.dart,services,3,
1706,selectPiece,8,pentoscope/pentoscope_provider.dart,pentoscope,7,
1707,selectPieceFromSliderForTutorial,8,pentoscope/pentoscope_provider.dart,pentoscope,3,
1708,selectPlacedPiece,8,pentoscope/pentoscope_provider.dart,pentoscope,6,
1709,selectPlacedPieceAtForTutorial,27,classical/pentomino_game_provider.dart,classical,2,
1710,selectPlacedPieceWithMastercaseForTutorial,27,classical/pentomino_game_provider.dart,classical,3,
1711,selectionClick,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,8,
1712,setCell,8,pentoscope/pentoscope_provider.dart,pentoscope,7,
1713,setColorScheme,18,providers/settings_provider.dart,providers,3,
1714,setCustomColors,18,providers/settings_provider.dart,providers,2,
1715,setDifficulty,18,providers/settings_provider.dart,providers,3,
1716,setDuelCustomDuration,18,providers/settings_provider.dart,providers,2,
1717,setDuelDuration,18,providers/settings_provider.dart,providers,3,
1718,setDuelGuideOpacity,18,providers/settings_provider.dart,providers,2,
1719,setDuelHatchOpacity,18,providers/settings_provider.dart,providers,2,
1720,setDuelPlayerName,18,providers/settings_provider.dart,providers,3,
1721,setDuelShowGuide,18,providers/settings_provider.dart,providers,2,
1722,setDuelShowHatch,18,providers/settings_provider.dart,providers,2,
1723,setDuelShowOpponentProgress,18,providers/settings_provider.dart,providers,2,
1724,setDuelShowPieceNumbers,18,providers/settings_provider.dart,providers,2,
1725,setDuelSounds,18,providers/settings_provider.dart,providers,2,
1726,setDuelVibration,18,providers/settings_provider.dart,providers,2,
1727,setEnableAnimations,18,providers/settings_provider.dart,providers,2,
1728,setEnableHaptics,18,providers/settings_provider.dart,providers,2,
1729,setEnableHints,18,providers/settings_provider.dart,providers,2,
1730,setEnableTimer,18,providers/settings_provider.dart,providers,2,
1731,setIconSize,18,providers/settings_provider.dart,providers,2,
1732,setIsometriesAppBarColor,18,providers/settings_provider.dart,providers,3,
1733,setLongPressDuration,18,providers/settings_provider.dart,providers,2,
1734,setPieceOpacity,18,providers/settings_provider.dart,providers,2,
1735,setSetting,2,database/settings_database.dart,database,4,
1736,setShowGridLines,18,providers/settings_provider.dart,providers,2,
1737,setShowPieceNumbers,18,providers/settings_provider.dart,providers,2,
1738,setShowSolutionCounter,18,providers/settings_provider.dart,providers,2,
1739,setState,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,13,
1740,setViewOrientation,8,pentoscope/pentoscope_provider.dart,pentoscope,5,
1741,shapeToCoordinates,47,common/game_piece.dart,common,3,
1742,showDialog,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,6,
1743,shrink,10,pentoscope/widgets/pentoscope_piece_slider.dart,pentoscope,2,
1744,solve,65,services/pentomino_solver.dart,services,2,
1745,sort,11,pentoscope/pentoscope_solver.dart,pentoscope,5,
1746,startPuzzle,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,4,
1747,startTimer,8,pentoscope/pentoscope_provider.dart,pentoscope,4,
1748,stopCounting,65,services/pentomino_solver.dart,services,2,
1749,stopTimer,8,pentoscope/pentoscope_provider.dart,pentoscope,3,
1750,styleFrom,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,8,
1751,sublist,5,pentoscope/pentoscope_generator.dart,pentoscope,2,
1752,substring,20,utils/piece_utils.dart,utils,3,
1753,symmetric,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,15,
1754,symmetryH,27,classical/pentomino_game_provider.dart,classical,3,
1755,symmetryHRelativeToMastercase,27,classical/pentomino_game_provider.dart,classical,2,
1756,symmetryV,52,common/pentominos.dart,common,2,
1757,symmetryVRelativeToMastercase,27,classical/pentomino_game_provider.dart,classical,2,
1758,toDebugString,24,utils/plateau_compressor.dart,utils,3,
1759,toDouble,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,4,
1760,toJson,25,models/app_settings.dart,models,2,
1761,toList,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,18,
1762,toOffset,21,utils/pentomino_geometry.dart,utils,2,
1763,toPentoscopeSize,57,pentoscope_multiplayer/providers/pentoscope_mp_provider.dart,pentoscope_multiplayer,3,
1764,toString,5,pentoscope/pentoscope_generator.dart,pentoscope,28,
1765,toUpperCase,33,screens/settings_screen.dart,screens,4,
1766,trim,33,screens/settings_screen.dart,screens,2,
1767,tryNextPlacements,65,services/pentomino_solver.dart,services,2,
1768,tryPlacePiece,8,pentoscope/pentoscope_provider.dart,pentoscope,7,
1769,undoLastPlacement,27,classical/pentomino_game_provider.dart,classical,3,
1770,unplace,47,common/game_piece.dart,common,2,
1771,updatePreview,8,pentoscope/pentoscope_provider.dart,pentoscope,6,
1772,vertical,14,config/game_icons_config.dart,config,2,
1773,watch,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,12,
1774,where,2,database/settings_database.dart,database,7,
1775,withOpacity,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,11,
1776,withValues,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,4,
